Timestamp;mf_speed1;mf_speed2
2234096;3.216000E+003;3.158000E+003
2235108;3.216000E+003;3.158000E+003
2236091;3.187000E+003;3.168000E+003
2237102;3.187000E+003;3.168000E+003
2238094;3.225000E+003;3.167000E+003
2239105;3.225000E+003;3.167000E+003
2240096;3.223000E+003;3.160000E+003
2241108;3.223000E+003;3.160000E+003
2242094;3.219000E+003;3.169000E+003
2243105;3.219000E+003;3.169000E+003
2244096;3.198000E+003;3.159000E+003
2245108;3.198000E+003;3.159000E+003
2246091;3.169000E+003;3.165000E+003
2247102;3.169000E+003;3.165000E+003
2248093;3.169000E+003;3.158000E+003
2249105;3.169000E+003;3.158000E+003
2250096;3.152000E+003;3.178000E+003
2251107;3.152000E+003;3.178000E+003
2252093;3.166000E+003;3.197000E+003
2253105;3.166000E+003;3.197000E+003
2254107;3.172000E+003;3.192000E+003
2255103;3.172000E+003;3.192000E+003
2256095;3.182000E+003;3.201000E+003
2257108;3.182000E+003;3.201000E+003
2258091;3.180000E+003;3.185000E+003
2259104;3.180000E+003;3.185000E+003
2260096;3.167000E+003;3.184000E+003
2261108;3.167000E+003;3.184000E+003
2262095;3.191000E+003;3.177000E+003
2263107;3.191000E+003;3.177000E+003
2264091;3.181000E+003;3.185000E+003
2265103;3.181000E+003;3.185000E+003
2266095;3.218000E+003;3.196000E+003
2267107;3.218000E+003;3.196000E+003
2268091;3.230000E+003;3.180000E+003
2269104;3.230000E+003;3.180000E+003
2270096;3.224000E+003;3.182000E+003
2271108;3.224000E+003;3.182000E+003
2272095;3.207000E+003;3.172000E+003
2273107;3.207000E+003;3.172000E+003
2274091;3.204000E+003;3.159000E+003
2275103;3.204000E+003;3.159000E+003
2276095;3.198000E+003;3.172000E+003
2277107;3.198000E+003;3.172000E+003
2278091;3.194000E+003;3.170000E+003
2279104;3.194000E+003;3.170000E+003
2280106;3.208000E+003;3.191000E+003
2281103;3.208000E+003;3.191000E+003
2282098;3.212000E+003;3.187000E+003
2283102;3.212000E+003;3.187000E+003
2284094;3.214000E+003;3.190000E+003
2285105;3.214000E+003;3.190000E+003
2286095;3.201000E+003;3.176000E+003
2287107;3.201000E+003;3.176000E+003
2288090;3.179000E+003;3.167000E+003
2289109;3.179000E+003;3.167000E+003
2290092;3.188000E+003;3.170000E+003
2291104;3.188000E+003;3.170000E+003
2292098;3.172000E+003;3.164000E+003
2293109;3.172000E+003;3.164000E+003
2294092;3.200000E+003;3.174000E+003
2295104;3.200000E+003;3.174000E+003
2296095;3.204000E+003;3.167000E+003
2297106;3.204000E+003;3.167000E+003
2298089;3.197000E+003;3.174000E+003
2299109;3.197000E+003;3.174000E+003
2300092;3.174000E+003;3.166000E+003
2301103;3.174000E+003;3.166000E+003
2302098;3.158000E+003;3.154000E+003
2303109;3.158000E+003;3.154000E+003
2304092;3.137000E+003;3.162000E+003
2305104;3.137000E+003;3.162000E+003
2306095;3.113000E+003;3.174000E+003
2307163;3.113000E+003;3.174000E+003
2308097;3.121000E+003;3.196000E+003
2309108;3.121000E+003;3.196000E+003
2310092;3.125000E+003;3.194000E+003
2311103;3.125000E+003;3.194000E+003
2312097;3.135000E+003;3.197000E+003
2313109;3.135000E+003;3.197000E+003
2314092;3.128000E+003;3.193000E+003
2315103;3.128000E+003;3.193000E+003
2316094;3.138000E+003;3.176000E+003
2317106;3.138000E+003;3.176000E+003
2318097;3.155000E+003;3.184000E+003
2319108;3.155000E+003;3.184000E+003
2320092;3.166000E+003;3.175000E+003
2321105;3.166000E+003;3.175000E+003
2322099;3.194000E+003;3.196000E+003
2323104;3.194000E+003;3.196000E+003
2324096;3.217000E+003;3.186000E+003
2325108;3.217000E+003;3.186000E+003
2326092;3.222000E+003;3.187000E+003
2327104;3.222000E+003;3.187000E+003
2328096;3.212000E+003;3.180000E+003
2329108;3.212000E+003;3.180000E+003
2330092;3.212000E+003;3.157000E+003
2331104;3.212000E+003;3.157000E+003
2332099;3.191000E+003;3.179000E+003
2333110;3.191000E+003;3.179000E+003
2334107;3.195000E+003;3.170000E+003
2335091;3.195000E+003;3.170000E+003
2336103;3.210000E+003;3.186000E+003
2337095;3.210000E+003;3.186000E+003
2338107;3.217000E+003;3.191000E+003
2339091;3.217000E+003;3.191000E+003
2340103;3.221000E+003;3.189000E+003
2341095;3.221000E+003;3.189000E+003
2342110;3.214000E+003;3.184000E+003
2343094;3.214000E+003;3.184000E+003
2344106;3.207000E+003;3.164000E+003
2345090;3.207000E+003;3.164000E+003
2346102;3.207000E+003;3.176000E+003
2347094;3.207000E+003;3.176000E+003
2348106;3.201000E+003;3.154000E+003
2349090;3.201000E+003;3.154000E+003
2350110;3.213000E+003;3.170000E+003
2351092;3.213000E+003;3.170000E+003
2352105;3.227000E+003;3.163000E+003
2353096;3.227000E+003;3.163000E+003
2354108;3.222000E+003;3.168000E+003
2355091;3.222000E+003;3.168000E+003
2356103;3.200000E+003;3.165000E+003
2357094;3.200000E+003;3.165000E+003
2358105;3.191000E+003;3.149000E+003
2359105;3.191000E+003;3.149000E+003
2360109;3.164000E+003;3.173000E+003
2361092;3.164000E+003;3.173000E+003
2362106;3.159000E+003;3.163000E+003
2363097;3.159000E+003;3.163000E+003
2364108;3.163000E+003;3.191000E+003
2365092;3.163000E+003;3.191000E+003
2366103;3.170000E+003;3.199000E+003
2367094;3.170000E+003;3.199000E+003
2368106;3.179000E+003;3.199000E+003
2369092;3.179000E+003;3.199000E+003
2370104;3.176000E+003;3.200000E+003
2371095;3.176000E+003;3.200000E+003
2372109;3.176000E+003;3.181000E+003
2373092;3.176000E+003;3.181000E+003
2374104;3.176000E+003;3.194000E+003
2375095;3.176000E+003;3.194000E+003
2376107;3.186000E+003;3.171000E+003
2377090;3.186000E+003;3.171000E+003
2378109;3.198000E+003;3.191000E+003
2379092;3.198000E+003;3.191000E+003
2380104;3.217000E+003;3.189000E+003
2381095;3.217000E+003;3.189000E+003
2382109;3.226000E+003;3.185000E+003
2383092;3.226000E+003;3.185000E+003
2384104;3.216000E+003;3.187000E+003
2385095;3.216000E+003;3.187000E+003
2386193;3.218000E+003;3.165000E+003
2387094;3.218000E+003;3.165000E+003
2388107;3.193000E+003;3.170000E+003
2389090;3.193000E+003;3.170000E+003
2390103;3.201000E+003;3.163000E+003
2391095;3.201000E+003;3.163000E+003
2392110;3.203000E+003;3.181000E+003
2393094;3.203000E+003;3.181000E+003
2394106;3.213000E+003;3.194000E+003
2395090;3.213000E+003;3.194000E+003
2396102;3.215000E+003;3.185000E+003
2397094;3.215000E+003;3.185000E+003
2398106;3.209000E+003;3.189000E+003
2399090;3.209000E+003;3.189000E+003
2400102;3.193000E+003;3.167000E+003
2401094;3.193000E+003;3.167000E+003
2402109;3.179000E+003;3.174000E+003
2403093;3.179000E+003;3.174000E+003
2404105;3.180000E+003;3.159000E+003
2405097;3.180000E+003;3.159000E+003
2406110;3.186000E+003;3.171000E+003
2407093;3.186000E+003;3.171000E+003
2408106;3.201000E+003;3.172000E+003
2409090;3.201000E+003;3.172000E+003
2410102;3.202000E+003;3.169000E+003
2411094;3.202000E+003;3.169000E+003
2412109;3.182000E+003;3.170000E+003
2413106;3.182000E+003;3.170000E+003
2414103;3.174000E+003;3.157000E+003
2415095;3.174000E+003;3.157000E+003
2416106;3.140000E+003;3.167000E+003
2417096;3.140000E+003;3.167000E+003
2418108;3.115000E+003;3.160000E+003
2419091;3.115000E+003;3.160000E+003
2420102;3.120000E+003;3.182000E+003
2421093;3.120000E+003;3.182000E+003
2422107;3.125000E+003;3.198000E+003
2423090;3.125000E+003;3.198000E+003
2424102;3.127000E+003;3.193000E+003
2425093;3.127000E+003;3.193000E+003
2426105;3.139000E+003;3.201000E+003
2427096;3.139000E+003;3.201000E+003
2428107;3.143000E+003;3.183000E+003
2429090;3.143000E+003;3.183000E+003
2430110;3.135000E+003;3.185000E+003
2431093;3.135000E+003;3.185000E+003
2432107;3.173000E+003;3.174000E+003
2433090;3.173000E+003;3.174000E+003
2434109;3.168000E+003;3.185000E+003
2435093;3.168000E+003;3.185000E+003
2436104;3.217000E+003;3.198000E+003
2437095;3.217000E+003;3.198000E+003
2438107;3.223000E+003;3.183000E+003
2439150;3.223000E+003;3.183000E+003
2440093;3.220000E+003;3.185000E+003
2441105;3.220000E+003;3.185000E+003
2442099;3.214000E+003;3.169000E+003
2443103;3.214000E+003;3.169000E+003
2444094;3.198000E+003;3.158000E+003
2445105;3.198000E+003;3.158000E+003
2446097;3.198000E+003;3.170000E+003
2447108;3.198000E+003;3.170000E+003
2448091;3.197000E+003;3.174000E+003
2449103;3.197000E+003;3.174000E+003
2450094;3.211000E+003;3.187000E+003
2451106;3.211000E+003;3.187000E+003
2452093;3.215000E+003;3.185000E+003
2453105;3.215000E+003;3.185000E+003
2454097;3.223000E+003;3.191000E+003
2455109;3.223000E+003;3.191000E+003
2456093;3.212000E+003;3.177000E+003
2457106;3.212000E+003;3.177000E+003
2458089;3.184000E+003;3.164000E+003
2459110;3.184000E+003;3.164000E+003
2460093;3.212000E+003;3.165000E+003
2461106;3.212000E+003;3.165000E+003
2462093;3.189000E+003;3.159000E+003
2463105;3.189000E+003;3.159000E+003
2464097;3.226000E+003;3.171000E+003
2465138;3.226000E+003;3.171000E+003
2466090;3.218000E+003;3.158000E+003
2467103;3.218000E+003;3.158000E+003
2468095;3.213000E+003;3.166000E+003
2469107;3.213000E+003;3.166000E+003
2470091;3.198000E+003;3.163000E+003
2471104;3.198000E+003;3.163000E+003
2472098;3.170000E+003;3.154000E+003
2473103;3.170000E+003;3.154000E+003
2474094;3.168000E+003;3.167000E+003
2475107;3.168000E+003;3.167000E+003
2476091;3.152000E+003;3.174000E+003
2477103;3.152000E+003;3.174000E+003
2478095;3.165000E+003;3.194000E+003
2479107;3.165000E+003;3.194000E+003
2480091;3.172000E+003;3.196000E+003
2481103;3.172000E+003;3.196000E+003
2482096;3.180000E+003;3.200000E+003
2483107;3.180000E+003;3.200000E+003
2484090;3.179000E+003;3.192000E+003
2485109;3.179000E+003;3.192000E+003
2486092;3.167000E+003;3.180000E+003
2487104;3.167000E+003;3.180000E+003
2488095;3.194000E+003;3.191000E+003
2489106;3.194000E+003;3.191000E+003
2490089;3.186000E+003;3.178000E+003
2491133;3.186000E+003;3.178000E+003
2492102;3.221000E+003;3.199000E+003
2493106;3.221000E+003;3.199000E+003
2494097;3.226000E+003;3.184000E+003
2495108;3.226000E+003;3.184000E+003
2496092;3.224000E+003;3.187000E+003
2497103;3.224000E+003;3.187000E+003
2498094;3.212000E+003;3.178000E+003
2499106;3.212000E+003;3.178000E+003
2500097;3.199000E+003;3.155000E+003
2501108;3.199000E+003;3.155000E+003
2502094;3.200000E+003;3.177000E+003
2503106;3.200000E+003;3.177000E+003
2504097;3.198000E+003;3.165000E+003
2505108;3.198000E+003;3.165000E+003
2506092;3.209000E+003;3.189000E+003
2507103;3.209000E+003;3.189000E+003
2508094;3.216000E+003;3.190000E+003
2509106;3.216000E+003;3.190000E+003
2510097;3.216000E+003;3.191000E+003
2511108;3.216000E+003;3.191000E+003
2512094;3.203000E+003;3.181000E+003
2513106;3.203000E+003;3.181000E+003
2514097;3.179000E+003;3.164000E+003
2515108;3.179000E+003;3.164000E+003
2516092;3.192000E+003;3.178000E+003
2517170;3.192000E+003;3.178000E+003
2518002;3.171000E+003;3.159000E+003
2519094;3.171000E+003;3.159000E+003
2520107;3.203000E+003;3.174000E+003
2521091;3.203000E+003;3.174000E+003
2522105;3.202000E+003;3.169000E+003
2523089;3.202000E+003;3.169000E+003
2524110;3.193000E+003;3.175000E+003
2525093;3.193000E+003;3.175000E+003
2526106;3.173000E+003;3.171000E+003
2527090;3.173000E+003;3.171000E+003
2528102;3.146000E+003;3.152000E+003
2529094;3.146000E+003;3.152000E+003
2530106;3.134000E+003;3.176000E+003
2531090;3.134000E+003;3.176000E+003
2532105;3.113000E+003;3.166000E+003
2533097;3.113000E+003;3.166000E+003
2534109;3.122000E+003;3.192000E+003
2535093;3.122000E+003;3.192000E+003
2536105;3.128000E+003;3.197000E+003
2537089;3.128000E+003;3.197000E+003
2538110;3.138000E+003;3.198000E+003
2539093;3.138000E+003;3.198000E+003
2540106;3.129000E+003;3.199000E+003
2541090;3.129000E+003;3.199000E+003
2542105;3.137000E+003;3.180000E+003
2543153;3.137000E+003;3.180000E+003
2544090;3.164000E+003;3.194000E+003
2545103;3.164000E+003;3.194000E+003
2546095;3.166000E+003;3.176000E+003
2547105;3.166000E+003;3.176000E+003
2548095;3.198000E+003;3.192000E+003
2549107;3.198000E+003;3.192000E+003
2550090;3.222000E+003;3.191000E+003
2551109;3.222000E+003;3.191000E+003
2552095;3.222000E+003;3.186000E+003
2553107;3.222000E+003;3.186000E+003
2554090;3.208000E+003;3.185000E+003
2555109;3.208000E+003;3.185000E+003
2556092;3.209000E+003;3.158000E+003
2557104;3.209000E+003;3.158000E+003
2558095;3.191000E+003;3.169000E+003
2559107;3.191000E+003;3.169000E+003
2560090;3.191000E+003;3.159000E+003
2561109;3.191000E+003;3.159000E+003
2562095;3.208000E+003;3.181000E+003
2563107;3.208000E+003;3.181000E+003
2564090;3.218000E+003;3.188000E+003
2565109;3.218000E+003;3.188000E+003
2566092;3.217000E+003;3.185000E+003
2567104;3.217000E+003;3.185000E+003
2568095;3.209000E+003;3.189000E+003
2569124;3.209000E+003;3.189000E+003
2570111;3.202000E+003;3.166000E+003
2571107;3.202000E+003;3.166000E+003
2572190;3.211000E+003;3.172000E+003
2573005;3.211000E+003;3.172000E+003
2574105;3.197000E+003;3.156000E+003
2575096;3.197000E+003;3.156000E+003
2576107;3.216000E+003;3.170000E+003
2577090;3.216000E+003;3.170000E+003
2578110;3.227000E+003;3.165000E+003
2579093;3.227000E+003;3.165000E+003
2580104;3.221000E+003;3.163000E+003
2581095;3.221000E+003;3.163000E+003
2582110;3.201000E+003;3.164000E+003
2583094;3.201000E+003;3.164000E+003
2584107;3.185000E+003;3.153000E+003
2585090;3.185000E+003;3.153000E+003
2586103;3.167000E+003;3.166000E+003
2587095;3.167000E+003;3.166000E+003
2588107;3.154000E+003;3.165000E+003
2589091;3.154000E+003;3.165000E+003
2590103;3.164000E+003;3.181000E+003
2591095;3.164000E+003;3.181000E+003
2592110;3.171000E+003;3.198000E+003
2593094;3.171000E+003;3.198000E+003
2594106;3.179000E+003;3.196000E+003
2595090;3.179000E+003;3.196000E+003
2596131;3.182000E+003;3.200000E+003
2597091;3.182000E+003;3.200000E+003
2598104;3.175000E+003;3.185000E+003
2599096;3.175000E+003;3.185000E+003
2600108;3.181000E+003;3.188000E+003
2601092;3.181000E+003;3.188000E+003
2602107;3.182000E+003;3.176000E+003
2603091;3.182000E+003;3.176000E+003
2604103;3.202000E+003;3.185000E+003
2605095;3.202000E+003;3.185000E+003
2606107;3.225000E+003;3.195000E+003
2607091;3.225000E+003;3.195000E+003
2608104;3.218000E+003;3.179000E+003
2609095;3.218000E+003;3.179000E+003
2610108;3.209000E+003;3.187000E+003
2611092;3.209000E+003;3.187000E+003
2612106;3.210000E+003;3.167000E+003
2613096;3.210000E+003;3.167000E+003
2614107;3.194000E+003;3.160000E+003
2615090;3.194000E+003;3.160000E+003
2616109;3.194000E+003;3.166000E+003
2617092;3.194000E+003;3.166000E+003
2618104;3.201000E+003;3.170000E+003
2619095;3.201000E+003;3.170000E+003
2620106;3.211000E+003;3.190000E+003
2621089;3.211000E+003;3.190000E+003
2622112;3.211000E+003;3.185000E+003
2623106;3.211000E+003;3.185000E+003
2624102;3.209000E+003;3.189000E+003
2625093;3.209000E+003;3.189000E+003
2626105;3.187000E+003;3.173000E+003
2627096;3.187000E+003;3.173000E+003
2628107;3.182000E+003;3.169000E+003
2629090;3.182000E+003;3.169000E+003
2630110;3.177000E+003;3.167000E+003
2631093;3.177000E+003;3.167000E+003
2632107;3.188000E+003;3.166000E+003
2633090;3.188000E+003;3.166000E+003
2634110;3.206000E+003;3.175000E+003
2635093;3.206000E+003;3.175000E+003
2636104;3.198000E+003;3.164000E+003
2637095;3.198000E+003;3.164000E+003
2638107;3.181000E+003;3.171000E+003
2639090;3.181000E+003;3.171000E+003
2640109;3.170000E+003;3.162000E+003
2641092;3.170000E+003;3.162000E+003
2642106;3.140000E+003;3.160000E+003
2643090;3.140000E+003;3.160000E+003
2644109;3.119000E+003;3.158000E+003
2645092;3.119000E+003;3.158000E+003
2646104;3.117000E+003;3.179000E+003
2647095;3.117000E+003;3.179000E+003
2648107;3.123000E+003;3.196000E+003
2649091;3.123000E+003;3.196000E+003
2650107;3.129000E+003;3.193000E+003
2651104;3.129000E+003;3.193000E+003
2652099;3.132000E+003;3.200000E+003
2653103;3.132000E+003;3.200000E+003
2654095;3.138000E+003;3.190000E+003
2655107;3.138000E+003;3.190000E+003
2656091;3.144000E+003;3.178000E+003
2657103;3.144000E+003;3.178000E+003
2658095;3.170000E+003;3.183000E+003
2659107;3.170000E+003;3.183000E+003
2660091;3.178000E+003;3.179000E+003
2661104;3.178000E+003;3.179000E+003
2662098;3.207000E+003;3.201000E+003
2663103;3.207000E+003;3.201000E+003
2664095;3.226000E+003;3.182000E+003
2665107;3.226000E+003;3.182000E+003
2666091;3.217000E+003;3.188000E+003
2667103;3.217000E+003;3.188000E+003
2668095;3.213000E+003;3.176000E+003
2669107;3.213000E+003;3.176000E+003
2670091;3.193000E+003;3.155000E+003
2671103;3.193000E+003;3.155000E+003
2672098;3.198000E+003;3.174000E+003
2673103;3.198000E+003;3.174000E+003
2674094;3.199000E+003;3.168000E+003
2675107;3.199000E+003;3.168000E+003
2676091;3.213000E+003;3.186000E+003
2677109;3.213000E+003;3.186000E+003
2678104;3.221000E+003;3.189000E+003
2679095;3.221000E+003;3.189000E+003
2680106;3.224000E+003;3.189000E+003
2681097;3.224000E+003;3.189000E+003
2682111;3.207000E+003;3.181000E+003
2683094;3.207000E+003;3.181000E+003
2684106;3.196000E+003;3.164000E+003
2685097;3.196000E+003;3.164000E+003
2686108;3.206000E+003;3.169000E+003
2687091;3.206000E+003;3.169000E+003
2688103;3.201000E+003;3.157000E+003
2689094;3.201000E+003;3.157000E+003
2690105;3.217000E+003;3.172000E+003
2691096;3.217000E+003;3.172000E+003
2692111;3.226000E+003;3.161000E+003
2693094;3.226000E+003;3.161000E+003
2694105;3.212000E+003;3.168000E+003
2695097;3.212000E+003;3.168000E+003
2696108;3.197000E+003;3.167000E+003
2697091;3.197000E+003;3.167000E+003
2698103;3.166000E+003;3.152000E+003
2699094;3.166000E+003;3.152000E+003
2700105;3.158000E+003;3.172000E+003
2701096;3.158000E+003;3.172000E+003
2702110;3.158000E+003;3.167000E+003
2703135;3.158000E+003;3.167000E+003
2704093;3.167000E+003;3.193000E+003
2705105;3.167000E+003;3.193000E+003
2706096;3.177000E+003;3.198000E+003
2707107;3.177000E+003;3.198000E+003
2708090;3.181000E+003;3.199000E+003
2709110;3.181000E+003;3.199000E+003
2710093;3.183000E+003;3.194000E+003
2711104;3.183000E+003;3.194000E+003
2712098;3.171000E+003;3.179000E+003
2713103;3.171000E+003;3.179000E+003
2714094;3.194000E+003;3.197000E+003
2715107;3.194000E+003;3.197000E+003
2716091;3.188000E+003;3.174000E+003
2717103;3.188000E+003;3.174000E+003
2718095;3.221000E+003;3.196000E+003
2719107;3.221000E+003;3.196000E+003
2720091;3.226000E+003;3.184000E+003
2721103;3.226000E+003;3.184000E+003
2722098;3.221000E+003;3.187000E+003
2723102;3.221000E+003;3.187000E+003
2724094;3.213000E+003;3.184000E+003
2725107;3.213000E+003;3.184000E+003
2726091;3.197000E+003;3.161000E+003
2727103;3.197000E+003;3.161000E+003
2728095;3.198000E+003;3.175000E+003
2729107;3.198000E+003;3.175000E+003
2730106;3.197000E+003;3.162000E+003
2731103;3.197000E+003;3.162000E+003
2732097;3.207000E+003;3.182000E+003
2733110;3.207000E+003;3.182000E+003
2734094;3.212000E+003;3.193000E+003
2735106;3.212000E+003;3.193000E+003
2736090;3.216000E+003;3.186000E+003
2737102;3.216000E+003;3.186000E+003
2738094;3.199000E+003;3.185000E+003
2739106;3.199000E+003;3.185000E+003
2740090;3.177000E+003;3.167000E+003
2741102;3.177000E+003;3.167000E+003
2742097;3.192000E+003;3.175000E+003
2743109;3.192000E+003;3.175000E+003
2744091;3.174000E+003;3.157000E+003
2745102;3.174000E+003;3.157000E+003
2746093;3.206000E+003;3.175000E+003
2747105;3.206000E+003;3.175000E+003
2748096;3.202000E+003;3.172000E+003
2749107;3.202000E+003;3.172000E+003
2750090;3.194000E+003;3.172000E+003
2751102;3.194000E+003;3.172000E+003
2752096;3.176000E+003;3.172000E+003
2753107;3.176000E+003;3.172000E+003
2754090;3.147000E+003;3.157000E+003
2755179;3.147000E+003;3.157000E+003
2756096;3.125000E+003;3.172000E+003
2757108;3.125000E+003;3.172000E+003
2758091;3.119000E+003;3.163000E+003
2759103;3.119000E+003;3.163000E+003
2760094;3.124000E+003;3.188000E+003
2761105;3.124000E+003;3.188000E+003
2762099;3.129000E+003;3.199000E+003
2763103;3.129000E+003;3.199000E+003
2764094;3.136000E+003;3.194000E+003
2765105;3.136000E+003;3.194000E+003
2766097;3.142000E+003;3.201000E+003
2767108;3.142000E+003;3.201000E+003
2768091;3.127000E+003;3.183000E+003
2769103;3.127000E+003;3.183000E+003
2770094;3.170000E+003;3.189000E+003
2771105;3.170000E+003;3.189000E+003
2772099;3.160000E+003;3.171000E+003
2773103;3.160000E+003;3.171000E+003
2774094;3.207000E+003;3.187000E+003
2775261;3.207000E+003;3.187000E+003
2776004;3.224000E+003;3.196000E+003
2777103;3.224000E+003;3.196000E+003
2778094;3.220000E+003;3.183000E+003
2779107;3.220000E+003;3.183000E+003
2780091;3.210000E+003;3.188000E+003
2781204;3.210000E+003;3.188000E+003
2782004;3.206000E+003;3.166000E+003
2783107;3.206000E+003;3.166000E+003
2784090;3.197000E+003;3.163000E+003
